reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11011011111110111111111111111111011111011111110110110111110011111111111110111111,23.324658403543893,22.356142261537308,21.135380368363077,0.4103293726664702,655,0.7155529462982453
anti_reasons,11011111111111110110111111111011011111111111110111110011111111111111111110111011,23.312614325024466,21.915379913056253,20.350074155929878,0.6097055153796656,655,0.7156998253045797
anti_reasons,01111101111110111110110111111111111111111011111011111111111111011111111011111111,23.310293363722703,22.34806653475145,20.68337056290776,0.45456143118874076,655,0.7157281297106988
anti_reasons,01101101111110110111110111111111111111111011111011111111111111111111111111111111,23.307610098256195,22.043711362877602,20.49471634526862,0.36040788974457166,655,0.7157608524602903
anti_reasons,11001111111111011111111111011111011111111111111111111011110111011111111111111111,23.306259819812404,22.61381502207644,21.7220068054243,0.23595573375309295,655,0.7157773192705805
anti_reasons,01111101111100111111110110111111111111111011111110111011110111011111011111111111,23.296150283612278,21.785092960727106,20.253239008238992,0.5171420280487071,655,0.7159006062974113
anti_reasons,11011011111111111111110110011011111111011011111011111111110111011110111111111111,23.295348220593304,21.290535076827243,19.894614943188344,0.5307507756158549,655,0.7159103875537403
anti_reasons,11011101111111111111111110111111011111011011111111111011110111111110111111110110,23.294502033052524,21.238848169223814,20.185137352726976,0.6213258800390958,655,0.7159207069139937
anti_reasons,11001111101111111110111111011111111111011011111111110111111111011111111111111111,23.29156692051252,22.172927345062508,20.78496315602819,0.4058153677293142,655,0.7159565009693596
anti_reasons,11111111110011011011111111011111011111111111111111111011111111011111111011111111,23.285948954708495,22.2451962453223,21.37912078042762,0.30076838618895413,655,0.7160250127474574
anti_reasons,11001111111111111011111011111111011111111111111111111011111111111111111011111111,23.283717785912785,22.542771318523645,21.73142879909977,0.22153252494300163,655,0.7160522221230148
anti_reasons,11111111111111110110111111111111011111110110110111110011111111110111111111111011,23.274090937813433,21.997509030742055,19.90530973912849,0.7167741370682741,655,0.7161696227095923
anti_reasons,11011001111110111111111110111111011111111111110110110110111011011111111110111111,23.273202897295437,22.03709657071333,20.728754726035767,0.39537845456012843,655,0.7161804524720068
anti_reasons,11111011101110110011111111111111011111011111110011111111111011111111011011111111,23.262298742331296,21.07315952796596,18.78635460124177,0.9620457183274541,655,0.7163134299715695
anti_reasons,11111111111111011111111011111110111111111110110110111111011111011111111110111111,23.26186734728891,22.00742525669404,20.154241417570525,0.5996435814670152,655,0.7163186908867206
anti_reasons,11011111111111111111111111111111011111111011110110110110110011111111111110111111,23.261007639794713,22.504920822479026,21.478323155624523,0.29604931346792834,655,0.7163291751244547
anti_reasons,11111111110011111110111011111110011111110111111111111011111110111111111111111111,23.2608787494257,22.25370972750658,20.523707744909718,0.5341483714435842,655,0.7163307469582232
anti_reasons,11101111110111111011111011011111111111111111111111111011111111011111111111111111,23.260458045152795,22.166672934101417,21.39378577780883,0.3470575879558104,655,0.7163358774981367
anti_reasons,11101111110011111111111111011111011111011011110111110111111111011111111111111111,23.257584552697168,22.232394112389034,21.455625721135345,0.2371181705698216,655,0.7163709200890589
anti_reasons,01111111100011111111111110111111111111111111110111111110111111011111111110111111,23.256663861300535,22.318085138703616,21.66682408448561,0.2671029646121707,655,0.7163821480329203
anti_reasons,11011011111111111011111111111011011111111111110111110110111111110111110110111011,23.25512647939686,20.765992758993203,18.9894014269862,0.7776271169601479,655,0.7164008965927212
anti_reasons,11101101111111110111111011111111011111111011110111111111111111011111111110111111,23.249715242160903,22.292343033531033,21.367177865049126,0.32618848805862277,655,0.7164668872907207
anti_reasons,11111011110011111111111011111111111111110111110110110011111110111111111110111111,23.249326479591215,21.81249834220828,19.978666042683226,0.6064532140884862,655,0.7164716282976682
anti_reasons,11011001111110110111111011111111011111111111111111011110110110111111011111111111,23.24931525791049,22.206284784847227,20.612346628644385,0.5176409206113155,655,0.716471765147433
anti_reasons,11111111110011011011111111111111011111111111110110111011110111111111111011111111,23.248018380402133,22.252738493728096,21.483256962167104,0.28015411510317756,655,0.7164875807268032
anti_reasons,11011111111111110111111111111011011111110110111110110011111110110111111111111111,23.245556722136303,21.727117712948566,20.16919724616959,0.640210962936857,655,0.7165176009495573
anti_reasons,11011001111111111110111110111111011111111111110110110111110011011111111110111111,23.243240361653672,22.01174111424354,20.86712714682253,0.40520072423220743,655,0.7165458492481259
anti_reasons,01101100111110011111111111111111111111111111111111111011110111011111111111111111,23.242320514858676,21.852499217766287,20.936203715538436,0.43063290305843455,655,0.7165570668919674
anti_reasons,11011011111111011111111111111111111111011111110111110110111011111111111110111111,23.23623592792061,22.21262126406548,21.438632254013502,0.3338454983758834,655,0.7166312691716998
anti_reasons,11011001111110111110111111111011011111110111011111110111111111110111111111111111,23.230797904884497,21.701137602015592,20.172935565876838,0.5477873285108527,655,0.7166975865257987
anti_reasons,11011111110011111110111111111011111111111110110110110011111110111111111111111011,23.230279760511152,21.68018221464726,19.233051563609152,0.7738615577524791,655,0.71670390535962
anti_reasons,11101111111111011011111011011111111111111111111111111011111111111111111011111111,23.22987772164826,22.087909032795427,21.158192458178323,0.3272295634290685,655,0.7167088082725821
anti_reasons,11011001111110111110111110111111111111111111110110110110111011111111111110111111,23.22692652398192,22.08659762670323,20.871284912403645,0.4824766623846688,655,0.7167447984880253
anti_reasons,11001111111111111011111011111111011111111111111111111011110111111111111111111111,23.225245435110214,22.606701131885302,22.028703339020986,0.1852160824553861,655,0.7167652995718267
anti_reasons,11111111110011111110111011111111111111111110111111110011111110110111111111111111,23.22371254427481,22.041881011654144,20.037945012736316,0.6323655361062229,655,0.7167839933625023
