reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11011011011011011001100110110110110110110110110110111101101100111101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.19488744169706,72.47814466437288,63.36941207328946,8.78025956146778,10,0.8140724854654354
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101101101101101100111101100110110111100110110110110110111100110110011011011001100111101100011000110001101100110001101100011011001101100110110110110110110110110011011011110110011011001100110110110110011001100110001101100110011001100001101100001111000111101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101100111100110110110110110110110,95.18727668594002,72.42748608998106,63.8967783735309,8.862617069171518,10,0.8140873502227735
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001100111101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.16588398657886,71.93458894794918,63.70621808068882,8.861425738036779,10,0.8141291328387131
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101100111100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.14714767872499,71.98837158750155,63.23725880845764,8.909686456371816,10,0.8141657271899903
anti_reasons,11011001111011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.13693544022775,72.58633205656203,64.49469200877293,8.607151761627405,10,0.8141856729683052
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110011110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.11861659829928,71.94756514117111,63.76313519012222,8.819115292841596,10,0.8142214519564467
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111100111101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.11246037018532,71.98297308013517,63.22159740219661,8.893394082464425,10,0.8142334758394818
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101100111101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.09644966515052,72.04812683524763,63.22166056058286,8.849890139103097,10,0.8142647467477528
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110011110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.09522290296192,71.90496876411167,63.68220120765144,8.832310072987402,10,0.8142671427676524
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101100111101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.07753244291752,72.05774140438157,63.19957912295946,8.853147728077436,10,0.8143016944474267
