reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111111111011011011001111100001100011000110110110011100001110011111011011011111011111011001100001100110011001101111110011011001111100110000111111100001110011110111111100111111001111101111000001101100011011011011111001110011000001100110111101110111100001111011011101111100111101111011111011011011011001100110111101111111100110011000110110001111011111111000111111100110000001101100110110000011000110110001100001100011011011111001101101101100011011110111111111,86.22217232343847,65.65824396576971,55.85941159709725,8.784561804857237,15,0.6985238729949703
anti_reasons,111111111011011011001111100001100011000110110110011100001110001111011011011111011111011001100001100110011001101101100011011001111100110000111101111101111011110111111110111111001111101111100001101100011011011011111001100011000001101110011101110111100000111011011100011100001101111011111011011011011001100110111101111111100110011000110110001110011100111000111101110111000001101100110110000011000110110001100001100011011011011011101101101100011011110111111111,86.13555464688498,64.4449953231431,53.8684233457894,9.306059147465911,15,0.6988267320038987
anti_reasons,111111111011011011001111100001100011000110110110111100111110011111011011011111011111011001100001100110011001101101110011011001111100110000111101110001110011110111111100111111001111101111000001101100011011011001111001110011000111101110111101110111100001111011011100001100111100011011111011011011011001100110111101101111100110011000110110001100011110111000111001100111000001101100110110000011000110110001100001100011111011011011101111101101111011110111111111,85.99513194116705,64.7469772181909,54.72268292667115,9.155781387259076,15,0.69931772048543
anti_reasons,111111111011011011001111100001100011000110110110011100001110001111011011011111011111011001100001100110011001101101100011011001111100110000111101111101111011110111111111111111001111101111100001101100011011011011111001100011000001101110011101110111100000111011011100011100001101111011111011011011011001100110111101111111100110011000110110001110011100111000111101100111000001101100110110000011000110110001100001100011011011011011101101101100011011110111111111,85.99279802828012,64.40325644519221,54.19141083375748,9.19629910677611,15,0.6993258810199996
anti_reasons,111111111011011011001111100001100011000110110110011100001110001111011011011111011111011001100001100110011001101101100011011001111100110000111101111111111011110111111110111111001111101111100001101100011011011011111001100011000001101110011101110111100000111011011100011100001101111011111011011011011001100110111101111111100110011000110110001110011100111000111101100111000001101100110110000011000110110001100001100011011011011011101101101100011011110111111111,85.9744744717248,64.36198089993285,54.14107773392109,9.20410448023142,15,0.6993899493995637
anti_reasons,111111111011011011001111100001100011000110110110011100001110001111011011011111011111011001100001100110011001101101100011011001111100110000111101111101111011110111111110111111001111101111100001101100011011011011111001100011000001101110011101110111100000111011011100011100001101111011111011011011011001100110111101111111100110011000110110001110011100111000111111100111000001101100110110000011000110110001100001100011011011011011101101101100011011110111111111,85.87292729428317,64.23558888758672,53.80860351557423,9.265325876341313,15,0.6997450094605484
anti_reasons,111111111011011011001111100001100011000110110110111100011110001111011011011111011111011001100001100110011001101111100011011001111100110000111111111001111111100111110000110110001111001110000001101100011011011011111001110011000001101110111101110111100000111011011100111100011101111011111011011011011001100110111101111111100110011001110110001110011111110000110001110111000001101100110110000011000110110001100001100011011011011011101101101101111011110111110111,85.7539026366327,64.00342115805915,52.67276797572431,9.42760995678527,15,0.7001611795921934
anti_reasons,111111111011011011001111100001100011000110110110011100001110001111011011011111011111011001100001100110011001101101100011011001111100110000111101111101111011110111111110111111001111101111100001101100011011011011111001100011000001101110011101110111100001111011011100011100001101111011111011011011011001100110111101111111100110011000110110001110011100111000111101100111000001101100110110000011000110110001100001100011011011011011101101101100011011110111111111,85.74185334634718,64.06287929205745,53.67490190862169,9.248555730048489,15,0.7002033099778071
anti_reasons,111111111011011011001111100001100011000110110110001100001110111111011011011111011111011001100001100110011001101111110011011001111100110000111111110001110011100111110000110111001111001110000001101100011011011011111001110011000011100110111101110011100000111011001100001100111100111011111011011011011001100110111101111111100110011000110110001110011100111110110001100110000001101100110110000011000110110001100001100011011011011001101101101101111011110111111111,84.4855363423613,63.224950874945414,52.79238836786872,9.070336439755083,15,0.7045960267749605
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110000110110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,82.19779481141897,58.50407519025404,44.48820404602829,10.534582191626988,15,0.7125951230369967
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001101101100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,82.15103456788445,58.32524144328374,44.91161006048341,10.41329143038321,15,0.7127586203920124
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111011110,81.9462936023486,59.00956044326374,45.838194022558326,9.95654699131379,15,0.7134744978938861
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110110000000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.88998225864802,58.017692680025675,44.29892261931724,10.419663695133833,15,0.713671390704028
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110011,81.84922112634383,58.848946922270606,45.75799522374696,9.967897793643749,15,0.7138139121456509
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000011000110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.79136376590435,58.09882308179959,44.3680402162921,10.451013982478395,15,0.714016210608726
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111100110001100011101101100000110110001111001100000011101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.78750066625648,58.17281235394068,44.8477594444137,10.326866904267002,15,0.7140297179501522
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001101100011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.7360121636036,58.18623358799925,44.61963086873438,10.373269550355237,15,0.7142097476797077
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101100110000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.734020355527,58.138876974144374,44.905157596147475,10.324041605782577,15,0.7142167120436119
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001100111100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.73004795737442,58.50115148830934,45.63386137823593,10.184292365698315,15,0.7142306015476418
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100011000011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.72893044019789,58.08637230363134,44.79571412637753,10.289051699426372,15,0.714234508950357
