reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1111101110011111100111111111111111111111111110111011,13.46314770851518,12.833099936143482,12.358603989745996,0.19518546015745894,495,0.43903551214520087
anti_reasons,1110111100011111111111011111111111111111111111111111,13.461892473906634,12.562734633737268,12.319956073342166,0.2097262168932321,495,0.4390878135872236
anti_reasons,1111111111111111111111011111111111111111100111011110,13.46143693697755,12.517966858393462,12.054891628264985,0.19658991179068758,495,0.439106794292602
anti_reasons,1111111111111111111111111111011111111111100111011110,13.460689748651458,12.551450468613767,12.016927516073173,0.21551487362031402,495,0.4391379271395226
anti_reasons,1110111111111111111111111111111111111011100111011111,13.459322499410515,12.217192190298038,11.82561965645011,0.3428377420426718,495,0.4391948958578952
anti_reasons,1111111110001111100111111111111111111111111110011111,13.456859979534881,12.821457240554036,12.28870222694461,0.17302999096168098,495,0.43929750085271324
anti_reasons,1111111110011111100011111111111111111111111011111111,13.456635016047967,12.654470240756726,12.377304579096213,0.22709396729870795,495,0.43930687433133475
anti_reasons,1111111111111111100111111111111111111011110111110011,13.452958240514468,12.190630334368556,11.56586496652977,0.3323412771802763,495,0.4394600733118972
anti_reasons,1111111111111111011111111111111111111001100111011111,13.450576920133797,12.219477450284407,11.751507792697486,0.3715475775839533,495,0.43955929499442514
anti_reasons,1111111111011111100011011111111111111011111111111111,13.448721904620136,12.359551162162221,11.810963133368382,0.3581254809535172,495,0.43963658730749433
anti_reasons,1110111110011111111111111111111111101111111011111111,13.44453642108234,11.985080845176112,11.408058160871958,0.3583480324138236,495,0.43981098245490247
anti_reasons,1111111111111111111111011111011001111111100111111111,13.441300359265291,12.142588957899218,11.531687484166119,0.40107383880475217,495,0.4399458183639462
anti_reasons,1111111111011111111111111111011111111111000111111111,13.439952604233234,12.797777034854079,12.415437557872572,0.19447991906406056,495,0.44000197482361525
anti_reasons,1111111110001111100111111111111111111111111110111011,13.437940024020408,12.827423817877923,12.25201987072257,0.1796884377963713,495,0.440085832332483
anti_reasons,1111111111111101100111111011111111111111110111011111,13.428555163442095,12.173596109591573,11.503845454344805,0.2979726544420528,495,0.4404768681899127
anti_reasons,1111101111011111111111111011111111111011100111111111,13.427476710249639,12.300511052504989,11.540686955767141,0.32946107440034617,495,0.44052180373959837
anti_reasons,1111111111111111100111011111011111111111100111111111,13.425811583385027,12.099766318298148,11.54414194158605,0.33731035852663194,495,0.4405911840256239
anti_reasons,1110111110011101111111111111111111111011111111011111,13.425603532140908,12.015574558834437,11.489296946453262,0.36574652657275936,495,0.44059985282746217
anti_reasons,1111111111111001111111111011111111111011111111111111,13.420875886355049,12.611205600148457,12.056583505019299,0.2861870839003653,495,0.44079683806853964
anti_reasons,1111111111111111011000111111111111111011100111011111,13.419339950207945,12.018008567316969,11.228198355437911,0.4284079599626883,495,0.44086083540800225
anti_reasons,1111111111111111011111111111111111111011100111011011,13.418355762929442,11.780985920293757,11.158661858572227,0.5271976172922557,495,0.44090184321127324
anti_reasons,1111111111101111111111011111111111011111100111111011,13.416746114539507,12.521278056407345,12.016277432052455,0.1920392623270172,495,0.4409689118941872
anti_reasons,1111111111101111111111011011111111111111110111111011,13.4111932052219,12.303484764043349,11.676336220283476,0.295393385357484,495,0.4412002831157541
anti_reasons,1111111111111111100011111111111111111011111011111011,13.40735900233482,12.235374302647985,11.757067434351585,0.3681018390307743,495,0.44136004156938247
anti_reasons,1111111111111111111000111111111111111111100111011110,13.400290783311085,12.905211155336604,12.310928902291753,0.15654654302145968,495,0.4416545506953714
anti_reasons,1111111111011111011111111111111111111011100111011111,13.398671693591979,11.725395487240032,11.115433199562126,0.49407888201885064,495,0.44172201276700085
