reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1111110111101101111111011111110111110111111011011111101101101111110111111111111,21.67917936994876,19.106900104022927,17.82711765039351,0.8872704758822507,81,0.8554721375336749
anti_reasons,1111111110111100110111011111111110111111111011011111111111111111110110011111111,21.66188327916356,20.065763291418616,19.238671638037168,0.5302093100625629,81,0.8555874448055762
anti_reasons,1111110111111110011111111111111111011111011101111111111011111001111111110110011,21.65601084669568,20.581183677574696,18.341692893206094,0.7199449960277284,81,0.8556265943553621
anti_reasons,1111111111111110011011111011011111111111011001111111111111011001111111100111111,21.651191104643235,20.131646484813004,18.966532753881765,0.602974419148562,81,0.8556587259690451
anti_reasons,1111111110111110110111011111110111110110111111011111101111100111111111111111111,21.627550862200664,19.734887328963104,18.41311876302237,0.8900686454253373,81,0.8558163275853289
anti_reasons,1111111110111101111111011111111110111111011011111111101101100111111110011111111,21.61485671399457,20.119269672692752,19.26178685635293,0.6326591524435365,81,0.8559009552400362
anti_reasons,1111111110111100110111011111111111110110111011011111111101101111110111111111111,21.613830115168344,19.432617472632195,18.04687787851345,0.8992222732967046,81,0.855907799232211
anti_reasons,1111110111111111110111111111110011111011011101111111111001101111110110011111011,21.609411887778617,20.206063939985317,17.994675600517585,0.8262328464495944,81,0.8559372540814759
anti_reasons,1111111111111110011111111111110111111011011111101111111011111001111111100110011,21.57825415090529,20.44757737716246,18.750618181754966,0.6756102992131379,81,0.856144972327298
anti_reasons,1111111101111110011111111011110011011011011111111101111111111111111110011111011,21.575768953967135,20.64814271861335,19.614593579869506,0.5577913647359317,81,0.8561615403068857
anti_reasons,1111110111111111110111111111110011111111111111111011111001101111110110011111011,21.57540058750594,20.551647449838992,19.43823890138291,0.5763169344176478,81,0.8561639960832937
anti_reasons,1111111110111101110111111111111110111110011011111111111101101111110110011111111,21.56716110963256,19.79771550229167,18.833390739266818,0.4649158351579077,81,0.8562189259357829
anti_reasons,1111110111111111111111011111110111011011011111111101111011101111110110011111011,21.562448010085664,20.465374956995134,19.032700588369902,0.6258170163007701,81,0.8562503465994289
anti_reasons,0111110111111100011111111011011111011111111111011111111111101111111110011111111,21.556691780000325,20.19546862450203,19.446158307349798,0.5341149689135355,81,0.8562887214666646
anti_reasons,1111110111111110011111111111111111011011011101111111111111111001111111110110011,21.535216861498387,20.51306140396287,18.2098044478933,0.6927276128131158,81,0.8564318875900108
anti_reasons,1111111110111101110111011111111110111111011011011111111111100111110110011111111,21.534836296402684,19.824725654009672,19.107998084329076,0.46293634898914704,81,0.8564344246906488
anti_reasons,1111111110111100111111111111111110111111111011111111101101100111110110011111111,21.525708871253656,19.618697205381274,18.752175387144945,0.6665524746725489,81,0.8564952741916423
anti_reasons,1111111101100111111111111111111111110111110011011111101101101111111111110111111,21.51771167842615,19.26944593281597,17.92316374832572,0.8925649985107018,81,0.8565485888104923
