reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,011011111110111111011111111111111111101111110111111101110111111111111110110,21.11109604816323,18.97408598720176,17.621604074288154,0.7235020804736805,163,0.6984129135976682
anti_reasons,111011111111111111110111101111111101111111101100111100111111101110111111111,21.09458730774343,19.38928678943762,17.597454914842224,0.7353144523902402,163,0.6986487527465224
anti_reasons,111011111110111011111011011111111111101101110111111110110111110011011111011,21.063874318387803,18.249261150201775,16.13356627895399,0.9737793729016074,163,0.699087509737317
anti_reasons,111111011011110111111011111111111111111001110111111111111111101100111111110,21.062734046136292,19.206000010457434,17.259197056660703,0.7811173770799781,163,0.6991037993409102
anti_reasons,111011111110111111111011111111101101101101111111111101110111111111011110111,21.057978039438883,18.819584958331134,16.975789467159018,0.7431239591226712,163,0.6991717422937302
anti_reasons,011011011111110111111111011111111111111111000110111110111111111100011011111,21.052539923675077,18.791120410128112,16.85226038708717,0.8247144505303984,163,0.6992494296617846
anti_reasons,011011111110111111111111111111111111101101110111111101110111111111111110110,21.046726721291822,18.886069638934966,17.141332027310558,0.8657687171607541,163,0.6993324754101169
anti_reasons,111011111110111011111011011111111111101101110111110110110111110011011111111,21.04444546307729,18.100053335329395,15.9889123400604,1.0157771360713503,163,0.6993650648131815
anti_reasons,111111111110111111111011111111011111101101111111111100110111111111111110110,21.040533582642887,19.06347322211127,17.024474612079747,0.7605264713067443,163,0.6994209488193873
anti_reasons,111011111110111111011111111111111111101111111111111100111111110111011110110,21.032784412674406,19.120324474217043,17.52196717664042,0.7354423010574026,163,0.6995316512475085
anti_reasons,111011011110110111111011011111101111011101110110111111110111110011111111111,21.02831926762002,18.59773545327397,16.623257308518234,0.8208264464877297,163,0.6995954390339998
anti_reasons,011111111011011011111011111101111111001111111111111111111111111110111110111,21.025288431948127,18.725905850019537,17.063210620123456,0.9124710238083429,163,0.6996387366864554
anti_reasons,111111111110111111111011111111011111101101110111111101111111110011011110110,21.021787953036753,18.58652419554485,16.570334612461853,0.8778596747711663,163,0.6996887435280463
anti_reasons,011011111110111111111011111111111111101101110111111100111111110111111110111,21.020954475002696,18.817754724738293,17.444963733727022,0.820025096122888,163,0.6997006503571044
anti_reasons,111011111110111011110111011111111011101100110111111110111111110111011111011,21.014270128153715,17.925747970889752,15.837436441467725,1.0225761260571162,163,0.6997961410263756
anti_reasons,111011111111111111011111111111111101101101111111111101110111111111011110110,21.006580453382274,18.76172669299128,17.143285232592678,0.7444085493317614,163,0.6999059935231104
anti_reasons,111111111110111111011111111111111101101101110111111101111111111111011110110,21.005849775497882,18.763041484316037,16.85785032161508,0.8046907775797904,163,0.6999164317786017
anti_reasons,011011111111111011111111101111111111101101110111111100110111110111111111111,21.00501631987013,18.903895534066525,16.89449910823809,0.8898663898605073,163,0.6999283382875696
anti_reasons,111011011110111111110111011111111111111001110111110110110111110011111111011,20.994641009813623,18.051820989589935,15.968804625168321,0.9666793434409364,163,0.7000765570026626
